id_cloud,algorithm,Npini,iter_max,D,F,CR,w,wdamp,c1,c2,Smin,Smax,exponent,sigma_initial,sigma_final,time,it,stop_condition,poserror_dist,poserror_avg,poserror_1,poserror_2,poserror_3,orierror_1,orierror_2,orierror_3
10,2,100,500,6,,,1,0.99,1.5,2,,,,,,486.544714450836,81,,0.0129160144759231,0.00608866761455256,0.00913300142182884,0.00913300142182884,0,4.58628070479505,1.7112292853954,0.179675017654846
11,2,100,500,6,,,1,0.99,1.5,2,,,,,,541.209946155548,90,,0.0204185044677585,0.00962537531389323,0.0144380629708398,0.0144380629708398,0,2.66193263496841,1.79421751903334,0.177348651563787
12,2,100,500,6,,,1,0.99,1.5,2,,,,,,512.695485830307,85,,0.040699043339424,0.0191857130220746,0.0287785695331119,0.0287785695331119,0,4.54733485610473,0.717411773519189,0.0686917782527805
13,2,100,500,6,,,1,0.99,1.5,2,,,,,,614.117171287537,103,,0.106776749612219,0.050335042482572,0.075502563723858,0.075502563723858,0,1.25257051663082,0.667248278098201,0.17567929412754
14,2,100,500,6,,,1,0.99,1.5,2,,,,,,523.74680352211,87,,0.024500743923566,0.0115497614483124,0.0173246421724686,0.0173246421724686,0,0.604357159699246,0.132958626439085,0.451204600697074
15,2,100,500,6,,,1,0.99,1.5,2,,,,,,545.454566001892,90,,0.156915925358394,0.0739708765980549,0.110956314897082,0.110956314897082,0,0.267707818176381,2.78742749546584,1.06900932087405
16,2,100,500,6,,,1,0.99,1.5,2,,,,,,539.558120012283,89,,0.0169289087955236,0.00798036413826887,0.0119705462074033,0.0119705462074033,0,0.474856145575254,1.4330133419767,0.0128064106266195
17,2,100,500,6,,,1,0.99,1.5,2,,,,,,585.799875974655,97,,0.0472231099256858,0.0222611875047801,0.0333917812571702,0.0333917812571702,0,0.0681569337034216,1.42705530459274,0.266826830224886
18,2,100,500,6,,,1,0.99,1.5,2,,,,,,714.628508806229,119,,0.0367999883961349,0.0173476808949955,0.0260215213424932,0.0260215213424932,0,0.425661043567157,0.423384689460453,1.32796309281566
19,2,100,500,6,,,1,0.99,1.5,2,,,,,,1584.85758066177,263,,1.5705027804179,0.740342110603883,1.11051316590582,1.11051316590582,0,2.14025072347459,2.46655175063208,181.814612278792
20,2,100,500,6,,,1,0.99,1.5,2,,,,,,1278.23155546188,216,,6.86352902630726,3.23549861158171,4.85324791737257,4.85324791737257,0,2.73383996647791,2.66386666805971,175.896603361556
21,2,100,500,6,,,1,0.99,1.5,2,,,,,,499.418492794037,81,,0.0593208087586756,0.0279640974258199,0.0419461461387299,0.0419461461387299,0,1.93286960400299,2.36536806044719,0.397551867309418
22,2,100,500,6,,,1,0.99,1.5,2,,,,,,541.376150369644,89,,0.443673746042783,0.20914980964086,0.31372471446129,0.31372471446129,0,1.68359721699465,2.48252340555619,0.251536157259321
23,2,100,500,6,,,1,0.99,1.5,2,,,,,,557.367765903473,90,,0.010574301390665,0.00498477347976639,0.00747716021964959,0.00747716021964959,0,3.80224252647647,0.349823131483645,1.57230940530256
24,2,100,500,6,,,1,0.99,1.5,2,,,,,,962.226232528687,159,,0.0256733154362287,0.0121025169603324,0.0181537754404986,0.0181537754404986,0,0.369407709158851,3.07369817796229,0.792201425991961
25,2,100,500,6,,,1,0.99,1.5,2,,,,,,819.884440422058,134,,0.20624864981692,0.0972265459307424,0.145839818896114,0.145839818896114,0,1.04915526817035,1.68650463611871,0.361251840736281
26,2,100,500,6,,,1,0.99,1.5,2,,,,,,520.8566365242,85,,0.00561180712666222,0.0026454312493159,0.00396814687397385,0.00396814687397385,0,0.540494135749326,0.647750300016389,0.334671103155364
27,2,100,500,6,,,1,0.99,1.5,2,,,,,,552.242302894592,90,,0.0233745795208125,0.0110188824577005,0.0165283236865508,0.0165283236865508,0,0.367870595742812,0.495712611348391,0.208533429631218
28,2,100,500,6,,,1,0.99,1.5,2,,,,,,510.568352222443,83,,0.317876501515074,0.149848419867443,0.224772629801164,0.224772629801164,0,1.10715495429657,2.45450029586777,0.177270651463279
29,2,100,500,6,,,1,0.99,1.5,2,,,,,,626.552925586701,102,,0.00739084878498924,0.00348407952972683,0.00522611929459025,0.00522611929459025,0,0.688720908787159,0.461129494083089,0.567678588729066
30,2,100,500,6,,,1,0.99,1.5,2,,,,,,567.090545892715,93,,0.038166942706587,0.0179920693366574,0.0269881040049861,0.0269881040049861,0,0.508607978731866,0.963254919624888,0.711515346489253
31,2,100,500,6,,,1,0.99,1.5,2,,,,,,708.336807489395,118,,0.0352564416168573,0.0166200459651916,0.0249300689477874,0.0249300689477874,0,0.787128447846806,0.604537968821945,0.733450512627991
32,2,100,500,6,,,1,0.99,1.5,2,,,,,,556.403374910355,95,,0.0183769957501591,0.00866299887518258,0.0129944983127739,0.0129944983127739,0,0.145327071679413,0.0640386230429779,0.08749830264145
33,2,100,500,6,,,1,0.99,1.5,2,,,,,,636.396515607834,115,,0.0167210661593351,0.0078823861799565,0.0118235792699348,0.0118235792699348,0,0.12824183926819,0.0901724662757094,0.01827155202403
34,2,100,500,6,,,1,0.99,1.5,2,,,,,,532.540820121765,96,,0.0351601609647576,0.0165746588305271,0.0248619882457907,0.0248619882457907,0,0.55409004950213,0.105776074908878,0.0621012813925488
35,2,100,500,6,,,1,0.99,1.5,2,,,,,,648.552973508835,117,,0.0121183277393463,0.00571263448075519,0.00856895172113279,0.00856895172113279,0,0.0147780620885489,0.673493912661846,0.111625055531559
36,2,100,500,6,,,1,0.99,1.5,2,,,,,,578.070246696472,104,,0.0174398382407767,0.00822121858856644,0.0123318278828497,0.0123318278828497,0,0.161179866961683,0.882125449239502,0.107386587710388
37,2,100,500,6,,,1,0.99,1.5,2,,,,,,545.468517065048,98,,0.0161841217053608,0.00762926813693936,0.011443902205409,0.011443902205409,0,0.352976945555913,1.3998800039584,0.401520859760078
38,2,100,500,6,,,1,0.99,1.5,2,,,,,,605.108474493027,109,,0.0187941917867916,0.00885966697290723,0.0132895004593608,0.0132895004593608,0,0.149611650383304,0.707992754005225,0.337656664017309
1,2,100,500,6,,,1,0.99,1.5,2,,,,,,725.679534912109,118,,0.0542663819552801,0.0255814177806919,0.0383721266710378,0.0383721266710378,0,1.52646717155756,0.284720655903115,0.42571605854147
2,2,100,500,6,,,1,0.99,1.5,2,,,,,,561.484509468079,91,,0.0240200603289881,0.0113231650287583,0.0169847475431374,0.0169847475431374,0,1.5672682913296,0.128669204043523,0.710183154355187
3,2,100,500,6,,,1,0.99,1.5,2,,,,,,364.845685005188,58,,4.06066847705216,1.91421747751602,2.87132621627403,2.87132621627403,0,1.13101132206956,0.955604587224464,3.17098953054113
4,2,100,500,6,,,1,0.99,1.5,2,,,,,,483.175531387329,79,,0.0471878401373918,0.022244561167131,0.0333668417506965,0.0333668417506965,0,2.29609298499406,1.49345285207781,0.918710393205317
5,2,100,500,6,,,1,0.99,1.5,2,,,,,,438.593487024307,71,,4.78755543694024,2.25687527651131,3.38531291476696,3.38531291476696,0,2.20237351750912,0.848085877711433,7.22551948486611
6,2,100,500,6,,,1,0.99,1.5,2,,,,,,1409.1508731842,230,,4.42474267193925,2.08584369888915,3.12876554833373,3.12876554833373,0,1.67332780154421,2.15861915709559,3.52620896372267
7,2,100,500,6,,,1,0.99,1.5,2,,,,,,2024.55540657043,329,,0.0462879967004526,0.0218203709029537,0.0327305563544305,0.0327305563544305,0,5.88477323539144,0.702169326586392,0.274238742614085
8,2,100,500,6,,,1,0.99,1.5,2,,,,,,832.881093263626,137,,0.146065074121287,0.0688557362704518,0.103283604405678,0.103283604405678,0,4.43958087895576,1.37676223330582,0.0540637151843412
9,2,100,500,6,,,1,0.99,1.5,2,,,,,,1197.68232488632,198,,0.311100403545759,0.146654136651385,0.219981204977077,0.219981204977077,0,6.85550172415724,0.414470373011757,0.210216589537853
10,2,100,500,6,,,1,0.99,1.5,2,,,,,,619.958773374558,101,,0.0418514954388881,0.0197289841517571,0.0295934762276357,0.0295934762276357,0,7.90220880255388,0.892568105473011,0.534386341730293
11,2,100,500,6,,,1,0.99,1.5,2,,,,,,1652.58070063591,269,,5.61563435601908,2.64723542253683,3.97085313380524,3.97085313380524,0,7.0789756931244,4.40020403574184,169.525053109826
12,2,100,500,6,,,1,0.99,1.5,2,,,,,,582.821305990219,95,,0.0328542124917864,0.0154876242956573,0.0232314364434859,0.0232314364434859,0,0.0425703234914462,0.534515849397237,0.466373817406099
13,2,100,500,6,,,1,0.99,1.5,2,,,,,,515.72771859169,83,,0.0817050685571449,0.0385161386893793,0.057774208034069,0.057774208034069,0,4.49319488668035,0.76781811526447,1.39213065621852
14,2,100,500,6,,,1,0.99,1.5,2,,,,,,600.521875858307,97,,0.055989847169862,0.0263938670742719,0.0395908006114079,0.0395908006114079,0,0.767164849358094,0.704227731016094,0.954959702075742
15,2,100,500,6,,,1,0.99,1.5,2,,,,,,580.987462520599,94,,0.312971409952278,0.147536137529847,0.22130420629477,0.22130420629477,0,4.33363991772217,0.800057531025816,0.627990927923345
16,2,100,500,6,,,1,0.99,1.5,2,,,,,,902.790463924408,148,,0.103213618647949,0.0486553664378446,0.0729830496567669,0.0729830496567669,0,4.49296139863644,3.53220774179837,0.812199889214637
17,2,100,500,6,,,1,0.99,1.5,2,,,,,,503.745013952255,81,,0.029196767069882,0.0137634879892251,0.0206452319838376,0.0206452319838376,0,0.426577401740297,1.43881460094767,0.188742048160304
18,2,100,500,6,,,1,0.99,1.5,2,,,,,,550.292338609695,90,,0.0213246169317173,0.0100525208257485,0.0150787812386228,0.0150787812386228,0,0.751845968670992,1.0840787407553,1.25578045437546
19,2,100,500,6,,,1,0.99,1.5,2,,,,,,512.496476650238,82,,0.316817661188939,0.149349277750907,0.22402391662636,0.22402391662636,0,4.45431425995685,1.98870628931121,1.60583478317738
20,2,100,500,6,,,1,0.99,1.5,2,,,,,,925.208473205566,151,,7.10496575043936,3.34931297482256,5.02396946223384,5.02396946223384,0,1.50676855124292,2.73098801062642,172.978108206756
21,2,100,500,6,,,1,0.99,1.5,2,,,,,,594.973181962967,96,,0.023121178795873,0.0108994282103923,0.0163491423155884,0.0163491423155884,0,2.06035380877056,2.38317635342896,0.518937148944758
22,2,100,500,6,,,1,0.99,1.5,2,,,,,,3038.40391278267,499,,0.0854066619548973,0.04026108655121,0.060391629826815,0.060391629826815,0,0.434546148140711,0.319817915596788,0.240675940045012
23,2,100,500,6,,,1,0.99,1.5,2,,,,,,581.163597106934,95,,0.0156225272018634,0.00736452994913928,0.0110467949237089,0.0110467949237089,0,0.749933032205403,2.97855099971041,1.2391139942613
24,2,100,500,6,,,1,0.99,1.5,2,,,,,,677.048391103745,111,,0.243667926308952,0.114866162033816,0.172299243050724,0.172299243050724,0,1.14475663001895,1.25156685578843,0.0927879556238315
25,2,100,500,6,,,1,0.99,1.5,2,,,,,,574.09929561615,93,,0.210113402784032,0.0990484079511798,0.14857261192677,0.14857261192677,0,1.07009797687749,1.96757631144311,0.330718036391667
26,2,100,500,6,,,1,0.99,1.5,2,,,,,,536.39554977417,88,,0.0111926785544458,0.00527627927032658,0.00791441890548987,0.00791441890548987,0,0.156002224116365,1.27445700268296,0.035364560109465
27,2,100,500,6,,,1,0.99,1.5,2,,,,,,566.838316202164,93,,0.0318139822637372,0.0149972550634914,0.0224958825952371,0.0224958825952371,0,0.256165363228995,1.08098369702155,0.0975158906781589
28,2,100,500,6,,,1,0.99,1.5,2,,,,,,570.264241933823,93,,0.279190337566425,0.131611587289987,0.197417380934981,0.197417380934981,0,0.82951676742471,2.83954087695824,0.238524819664783
29,2,100,500,6,,,1,0.99,1.5,2,,,,,,547.983927965164,90,,0.0391035752352358,0.0184336021449824,0.0276504032174736,0.0276504032174736,0,2.37606515089777,4.09202492446616,1.12985631893542
30,2,100,500,6,,,1,0.99,1.5,2,,,,,,532.676331281662,87,,0.0215222982222234,0.0101457086797689,0.0152185630196534,0.0152185630196534,0,0.370270296744368,0.219195650179747,0.796308389032588
31,2,100,500,6,,,1,0.99,1.5,2,,,,,,793.659460544586,132,,0.0344831810583456,0.0162555274421598,0.0243832911632397,0.0243832911632397,0,1.25392510751008,0.0130831087657371,0.747609140476029
32,2,100,500,6,,,1,0.99,1.5,2,,,,,,519.952405929565,89,,0.0241367549772256,0.0113781754134896,0.0170672631202344,0.0170672631202344,0,0.963321379919561,0.899775425017258,0.326593915410053
33,2,100,500,6,,,1,0.99,1.5,2,,,,,,472.408333063126,87,,1.97488647366388,0.930970411734211,1.39645561760132,1.39645561760132,0,2.80072654486534,0.395745313889134,72.7516707312941
34,2,100,500,6,,,1,0.99,1.5,2,,,,,,742.433551311493,134,,6.68410777358087,3.1509186219205,4.72637793288075,4.72637793288075,0,0.840311006042549,0.0957113929409102,28.152123663999
35,2,100,500,6,,,1,0.99,1.5,2,,,,,,542.62091588974,99,,0.0148011177613155,0.00697731382544456,0.0104659707381668,0.0104659707381668,0,0.251544392176224,0.851409869980867,0.0826242321073884
36,2,100,500,6,,,1,0.99,1.5,2,,,,,,658.826194047928,120,,0.0175145303434092,0.00825642878341481,0.0123846431751222,0.0123846431751222,0,0.51076654462145,0.629703882189865,0.36796618795968
37,2,100,500,6,,,1,0.99,1.5,2,,,,,,652.326330423355,119,,0.00886278988628298,0.00417795921921483,0.00626693882882225,0.00626693882882225,0,0.696263505141009,0.998320933131879,0.220747626988321
38,2,100,500,6,,,1,0.99,1.5,2,,,,,,1000.76693749428,174,,7.28000965829639,3.43182946432329,5.14774419648494,5.14774419648494,0,5.06932941329924,4.08356487191869,54.5106652343764
39,2,100,500,6,,,1,0.99,1.5,2,,,,,,611.339820623398,111,,0.202491761231557,0.0954555316674941,0.143183297501241,0.143183297501241,0,0.472569134242185,0.166409857353014,0.0568691264790123
40,2,100,500,6,,,1,0.99,1.5,2,,,,,,860.521096229553,157,,0.0200169921596456,0.00943610059669558,0.0141541508950434,0.0141541508950434,0,0.923346876968065,0.379304242940687,0.0814205908606752
41,2,100,500,6,,,1,0.99,1.5,2,,,,,,938.429813623428,168,,7.03783514482464,3.31766730385234,4.97650095577851,4.97650095577851,0,3.97369456766246,1.03659874644094,51.0119941792497
42,2,100,500,6,,,1,0.99,1.5,2,,,,,,508.135923624039,93,,0.0150892769436528,0.00711315336670583,0.0106697300500587,0.0106697300500587,0,0.742082458982859,0.590442658294871,0.620416891792512
43,2,100,500,6,,,1,0.99,1.5,2,,,,,,529.446234464645,97,,0.0455553604289528,0.0214750028524732,0.0322125042787098,0.0322125042787098,0,0.956166556650918,0.440067320139683,0.581200076072712
44,2,100,500,6,,,1,0.99,1.5,2,,,,,,721.547299623489,133,,0.0348494707710526,0.0164281980686491,0.0246422971029736,0.0246422971029736,0,0.431523975226902,1.17873888560517,0.380984313516619
1,2,100,500,6,,,1,0.99,1.5,2,,,,,,1160.04400825501,195,,0.0660535052737725,0.0311379210001506,0.0467068815002259,0.0467068815002259,0,2.10052767030794,0.313910125747663,0.158569911558676
2,2,100,500,6,,,1,0.99,1.5,2,,,,,,526.813466787338,87,,0.00624887331779367,0.00294574713185839,0.00441862069778759,0.00441862069778759,0,1.60363232491452,0.910156009545056,0.573571154733478
3,2,100,500,6,,,1,0.99,1.5,2,,,,,,356.716880559921,58,,4.09745723776552,1.9315598656306,2.8973397984459,2.8973397984459,0,3.00132766804298,0.367348309766171,1.98226310533276
4,2,100,500,6,,,1,0.99,1.5,2,,,,,,509.913864135742,85,,0.03594465453886,0.0169444726478905,0.0254167089718357,0.0254167089718357,0,2.28929972711583,1.6205480662026,2.16337700929869
5,2,100,500,6,,,1,0.99,1.5,2,,,,,,535.446411371231,90,,5.84650773878341,2.75607017890225,4.13410526835338,4.13410526835338,0,1.0951807407888,1.06677805702566,9.42371703976232
6,2,100,500,6,,,1,0.99,1.5,2,,,,,,437.066501617432,72,,4.51851584793451,2.13004879798225,3.19507319697338,3.19507319697338,0,6.53337746133208,1.9829870980475,4.04426533802394
7,2,100,500,6,,,1,0.99,1.5,2,,,,,,545.346751451492,90,,0.0478947008156239,0.022577778486419,0.0338666677296285,0.0338666677296285,0,3.76191161591827,2.67890610138341,0.344994589023555
8,2,100,500,6,,,1,0.99,1.5,2,,,,,,668.748870134354,111,,0.116126695842741,0.054742649404793,0.0821139741071895,0.0821139741071895,0,2.23023055272426,0.868401472538475,0.255423017438494
9,2,100,500,6,,,1,0.99,1.5,2,,,,,,526.755094766617,87,,0.0399004803366458,0.0188092668124285,0.0282139002186427,0.0282139002186427,0,1.96195019314445,0.710541499427476,0.38741847147829
10,2,100,500,6,,,1,0.99,1.5,2,,,,,,608.502383470535,101,,0.0171152603432213,0.00806821110030997,0.012102316650465,0.012102316650465,0,4.1917566741891,0.41787993783099,0.508211598513215
11,2,100,500,6,,,1,0.99,1.5,2,,,,,,513.936695575714,80,,0.0157357735020302,0.00741791476700076,0.0111268721505011,0.0111268721505011,0,0.871668471015225,1.18673578629882,0.112885925292915
12,2,100,500,6,,,1,0.99,1.5,2,,,,,,598.751446723938,95,,0.0284181423691477,0.0133964407852994,0.0200946611779491,0.0200946611779491,0,0.0852415875301635,0.610152702436402,0.481278072163001
13,2,100,500,6,,,1,0.99,1.5,2,,,,,,514.639736652374,82,,0.0800734378171424,0.0377469805822805,0.0566204708734208,0.0566204708734208,0,0.512148083529302,0.0498318281141552,0.0596377692084686
14,2,100,500,6,,,1,0.99,1.5,2,,,,,,540.397152900696,86,,0.0286196139773129,0.0134914154121995,0.0202371231182992,0.0202371231182992,0,0.0428187490357097,0.0382211911004281,1.71828285620585
15,2,100,500,6,,,1,0.99,1.5,2,,,,,,2940.88523983955,445,,3.82154964004495,1.80149577674453,2.7022436651168,2.7022436651168,0,5.20769877459297,3.62612618580023,171.517479983523
16,2,100,500,6,,,1,0.99,1.5,2,,,,,,734.109983205795,121,,0.024056239785481,0.0113402201881088,0.0170103302821632,0.0170103302821632,0,0.538331991478889,1.19506618625089,0.00672068295556472
17,2,100,500,6,,,1,0.99,1.5,2,,,,,,546.318892002106,87,,0.0211753329885718,0.00998214770006823,0.0149732215501023,0.0149732215501023,0,0.234073461869638,1.50536546259623,0.330514193846693
18,2,100,500,6,,,1,0.99,1.5,2,,,,,,1646.29846477509,273,,8.54466237431873,4.02799247188688,6.04198870783032,6.04198870783032,0,0.0413415988541567,2.96941451664547,178.392760151583
19,2,100,500,6,,,1,0.99,1.5,2,,,,,,843.974297046661,138,,0.34521928363263,0.162737930968663,0.244106896452995,0.244106896452995,0,1.04010960781693,0.460944405425525,0.380484426773412
20,2,100,500,6,,,1,0.99,1.5,2,,,,,,1156.58308434486,190,,6.99429899339476,3.29714416525045,4.94571624787567,4.94571624787567,0,0.0946502576034081,3.05214260684689,172.817782706535
21,2,100,500,6,,,1,0.99,1.5,2,,,,,,543.203161001205,88,,0.00975838624508897,0.00460014739155996,0.00690022108733994,0.00690022108733994,0,0.875551130086433,0.177445365299684,1.18541416189543
22,2,100,500,6,,,1,0.99,1.5,2,,,,,,502.274270534515,82,,0.445247476246533,0.209891673173413,0.314837509760119,0.314837509760119,0,1.74206732935323,2.52171181370355,0.261859980803652
23,2,100,500,6,,,1,0.99,1.5,2,,,,,,520.353732347488,84,,0.0126461528619708,0.0059614536297475,0.00894218044462125,0.00894218044462125,0,3.92580608776898,1.96840626569168,1.39456168338541
24,2,100,500,6,,,1,0.99,1.5,2,,,,,,863.00178694725,141,,0.00649800597059628,0.0030631893906662,0.0045947840859993,0.0045947840859993,0,1.4856901972864,2.34927936506666,0.0415045155360573
25,2,100,500,6,,,1,0.99,1.5,2,,,,,,624.939770698547,101,,0.243674870291071,0.114869435458379,0.172304153187568,0.172304153187568,0,1.28363670220352,3.18129454629608,0.169240054429414
26,2,100,500,6,,,1,0.99,1.5,2,,,,,,556.6202917099,90,,0.0136380914797333,0.00642905797850793,0.0096435869677619,0.0096435869677619,0,0.522273163530799,0.465891682786761,0.296251110427831
27,2,100,500,6,,,1,0.99,1.5,2,,,,,,645.971150159836,104,,0.130464826253106,0.0615017088999306,0.0922525633498959,0.0922525633498959,0,0.286652014108178,0.67181429338857,0.478611048585205
28,2,100,500,6,,,1,0.99,1.5,2,,,,,,582.495035886765,94,,0.286160509999944,0.134897358085841,0.202346037128761,0.202346037128761,0,0.796170183904251,3.0139243024602,0.228677844311225
29,2,100,500,6,,,1,0.99,1.5,2,,,,,,558.362132072449,90,,0.0111438353760782,0.00525325437523431,0.00787988156285147,0.00787988156285147,0,0.719609259819778,0.3819303663251,0.574108230761897
30,2,100,500,6,,,1,0.99,1.5,2,,,,,,514.221252679825,83,,0.0430829484392501,0.0203094966632694,0.0304642449949041,0.0304642449949041,0,0.530604309613622,0.5922668998363,0.83174225619874
31,2,100,500,6,,,1,0.99,1.5,2,,,,,,625.124078989029,103,,0.0392559622417547,0.0185054380687652,0.0277581571031478,0.0277581571031478,0,1.22289326976213,0.176631707096223,0.631903410610915
32,2,100,500,6,,,1,0.99,1.5,2,,,,,,638.654227972031,109,,0.0258010631763568,0.0121627378225496,0.0182441067338244,0.0182441067338244,0,0.554686033195785,0.0403908434951671,0.162893480078512
33,2,100,500,6,,,1,0.99,1.5,2,,,,,,453.13093829155,83,,1.78231763274853,0.840192589563225,1.26028888434484,1.26028888434484,0,3.54863622375033,1.79213262565861,73.0973072192924
